,2020-02,2020-04,2020-08,2020-11,lsoa
314,-0.004955634543276398,0.026974469438365224,0.05980951852454805,0.3314854197601608,E01002138
315,0.2012565595630948,0.2088250932624794,0.2660228820024963,0.28851327817786426,E01004684
316,-0.9731849721974276,-0.04595120969781228,0.19994951139930364,0.4334003427221579,E01004505
317,1.2782051962052834,-0.0455910882874227,1.1600931513793142,0.3490043745603155,E01004706
318,0.8532889687695404,0.39727839530294445,1.2103111597084983,0.8277083013068343,E01033488
319,0.08190949110913441,-0.0384245494434914,0.6146816065318057,0.9868618398841377,E01000016
320,-2.7755575615628914e-17,-0.010262126136601933,0.014278962609346774,-0.015566088394026414,E01000680
321,0.08363722647337589,0.005928542145284281,0.10461511117776673,0.09389026777120985,E01000478
322,5.637851296924623e-16,-2.862293735361732e-17,-0.04224939793409019,0.2544825514110363,E01002917
323,0.11713955158406068,0.1616119637692063,0.05805495581063808,0.43123743017528066,E01001010
324,-1.3322676295501878e-15,0.04282430964238776,0.2684103406026856,0.011966403410649648,E01000117
325,0.6058098745713163,-0.0703512755198437,1.4610260305926763,0.4748901732015055,E01000552
326,0.0666171854953394,-0.028152915516249218,-1.4224732503009818e-16,0.32367663924700923,E01003310
327,0.2673931725410946,0.48805556767012764,0.14599400389517433,0.17683729312380286,E01000593
328,0.44251010962933324,-0.041431621222729885,0.1703405749265106,0.04950293092451165,E01002610
329,0.1088252451484239,0.4457986444763947,0.03283713457448894,0.03440491188736653,E01000072
330,-2.7755575615628914e-16,-0.11515143185459804,0.024592338281686638,0.07211280118591945,E01002261
331,0.04886326402657705,-0.00942250052007072,0.19472213763975746,-0.008467052251575975,E01000794
332,0.3478486452125984,0.01744753627299625,0.3323410986840508,0.542105760065595,E01003479
333,0.4208435735763834,5.811323644522304e-17,0.34312108490878596,0.26624181031521854,E01002968
334,5.551115123125783e-17,0.03447778971426784,0.3241919145544714,0.0014803159327875914,E01003820
335,0.7320348581065806,0.29065590333921687,0.46864812073399176,0.33257819922512244,E01000820
336,0.4599391171624297,0.25473590737584373,0.30838279543696245,0.18672389247178472,E01001872
337,0.0002594440128666014,0.092206116768598,0.15093127889203664,0.10187591535520002,E01000709
338,0.08265552985890581,0.5196924581723368,2.481734804764766,1.9464393815880956,E01001775
339,0.17671043778429094,0.09917815471764323,0.05520741532149442,0.11557197058380697,E01002671
340,0.39281637078140763,0.09995832167599664,1.3518003476882023,0.8593020450875762,E01004365
341,0.2851010426176688,1.6322293155479244,0.6008749765879383,0.77163811807954,E01004306
342,0.40709769027689485,-0.0007856703558658451,-0.30563284197902435,9.71445146547012e-17,E01000333
343,1.171504613565875,0.6659797552754897,0.17707766050391183,0.8201945091305525,E01003734
344,0.04834171765473321,0.3553305055967686,0.19467342635742363,0.284596470018844,E01004746
345,2.949029909160572e-17,0.007167457734133744,-0.02310423570950573,0.046310717638729675,E01000690
346,0.7879503174431175,0.6813934377845914,1.4400242063291642,0.814410257690458,E01003733
347,0.24616338536924193,0.040279131975997674,0.9143280949171781,1.5373122465941023,E01000013
348,0.06994754161254726,0.09473016181188403,-1.1546753136970622e-17,0.14893773415206774,E01002316
349,-0.3989109920555822,0.21122665956749134,0.5415295209180914,0.25035724867493614,E01001802
350,0.2959766946042495,0.7366453969558436,0.1065085629252524,1.125243282145803,E01000927
351,0.6369477194102655,0.1533165700435273,0.7648131389235092,0.4779681576284807,E01001971
352,0.2815118592145167,-0.08449873237241427,0.16550234434011063,0.07779567601813829,E01004600
353,0.18619950147427045,0.1704185583467733,0.010015371330851106,0.04166621578194394,E01000099
354,-8.326672684688674e-17,0.17478340412205173,-0.02425041305880821,3.708530471645613e-16,E01000694
355,0.00521262166128518,0.31485255283939656,0.10347962819163366,0.33914600676141726,E01033133
356,0.049540718766508895,0.140266649505578,-0.0034604331330222813,-0.0010016387706742178,E01001594
357,-0.00035042786591104724,-0.02765555875589567,0.032199007313082964,-1.3877787807814457e-17,E01002346
358,0.13562698258828876,0.2946185768636672,0.3604091699265837,0.1665610689312111,E01003444
359,1.0581813203458523e-16,0.04763386602130018,0.17420286123656575,0.09162709269814467,E01002452
360,0.06556920719576523,-0.01787951512491407,0.010340321486524195,0.1001143783654424,E01003884
361,0.1196948382840845,-0.15680522423669546,0.15101985760713538,0.7140879131400805,E01003608
362,-6.106226635438361e-16,-0.10485518831755129,-4.163336342344337e-16,0.006260888934163225,E01000344
363,0.1408756357092376,0.1941022274867656,0.36679927345494723,0.3322157825787056,E01003366
364,0.016947906073958456,-0.05117326909727061,0.15291402974635304,0.36004813383734213,E01002323
365,0.005846443577094372,-0.028120252277858804,-1.3010426069826053e-18,-0.023690855654674138,E01001444
366,0.5289870497010952,0.14346276531525975,1.3806321717769912,1.0865985501333528,E01003977
367,0.16576458826143364,0.08988665381309181,-0.05038870059418685,0.11348713838556178,E01001204
368,0.014998950221161237,-0.00048091331974501467,0.008339686479029315,0.22132813563773834,E01002194
369,0.9620484321612754,0.18500395208781925,0.6374250279270408,0.5721276438069846,E01004266
370,0.3377823757653029,0.030059024815616644,0.05287764678264617,0.4856013453009401,E01004440
371,0.535070776764306,0.30719535013635324,0.0846973525876912,0.33814838890688415,E01001725
372,0.2458395722909532,0.3852841987225698,0.7721750470440699,0.9699513939405742,E01000961
373,0.22919749643408813,-4.336808689942018e-19,-0.03990447904772583,-0.04623729826317419,E01001053
374,0.22560754516907344,-0.001603524683196013,0.7915160777281012,0.7429945722990329,E01004263
375,0.201636197030206,0.19542690715662195,0.19216001741303876,0.25220604175870603,E01004700
376,0.23997845620994407,0.018499457703742044,0.028922218007468796,0.36503352596322963,E01001194
377,0.01610208193502763,-0.021431367276461277,-0.15301474714411073,0.6326641230401605,E01003395
378,0.05452913319443491,0.41183973431157683,-0.015191926618843913,0.07470053754169906,E01002413
379,0.13444046260770465,2.9652929417478546e-17,0.2518762310770758,-0.00680097169143819,E01004177
380,0.300099553471946,0.4721865226327989,0.49204547395033155,0.645860859798229,E01004536
381,2.0816681711721685e-17,-0.11412567949446069,-0.21598172461013576,0.16822315605271854,E01003901
382,0.6158200906138795,0.03532514738310601,0.16690333771579433,0.19430454040429204,E01003619
383,-5.2909066017292616e-17,0.026323503810392546,0.008901778872746163,0.007973568644572986,E01002168
384,2.1295356970874035e-13,0.0056403964771992755,0.09749314483234896,-0.0032588352800194433,E01000605
385,0.42609406704422687,0.34348840795749214,0.8084718550061686,0.8104396098407519,E01004228
386,0.1290129830909994,0.18200140631917067,0.13993641360572467,0.64668934948742,E01004656
387,-0.007743757580461176,-0.16148725208988846,0.0575892235688722,0.04685449534733604,E01000176
388,0.31532240738274103,-0.19989731601329772,0.833371221181396,0.30638490319138934,E01000557
389,0.14079036216035626,0.1710944270169961,0.005116417072448979,-7.28583859910259e-17,E01003351
390,0.0960143649365329,0.4850010342745994,0.36368830386875306,0.6200617934641242,E01001987
391,0.22445108259510868,-0.01126785385336,0.1435141092563185,1.2748001500467727,E01002290
392,0.1273502658093326,-0.039486958987754894,-0.21776297778423154,0.4048917804753713,E01003412
393,3.3306690738754696e-16,0.26985999755187123,-0.16889618604652554,0.3147385732578391,E01001290
394,0.1012664981346668,0.03289487201072368,0.07489112212703546,0.4594280880810255,E01001531
395,-0.014327767447602197,0.19663321363525685,0.049966770428121025,0.10614739830160401,E01000133
396,5.551115123125783e-17,0.3376923544643144,0.11238168118576726,0.30552704852848767,E01000762
397,0.007505688079146616,0.019904725559786465,3.469446951953614e-17,0.022211808492352113,E01000169
398,1.4820786873212533,0.24479912722078856,0.12077958859632779,0.3175109914430244,E01000869
399,0.1638246537906555,0.02020285752021729,0.003993445933828858,0.004233939752279654,E01003365
400,0.0697700313492649,0.6414195307073961,-0.02964971591762428,0.14360401730579958,E01000896
401,0.13881729440210455,0.2389643699298298,0.055570083228573965,0.2438745211271993,E01004703
402,1.057521749889292,-0.19412047319571726,1.2785452634086458,0.8448424980424116,E01002792
403,0.4701629486910602,0.48036393078852974,1.3062006961555774,0.8304376699014678,E01033085
404,0.3888272082916756,0.18023667445800154,0.24860792423907696,-4.85722573273506e-16,E01000816
405,0.49870458821168245,-0.007804512201242512,0.546493648353258,0.5930955024412726,E01000322
406,0.35389691722318517,-0.0701354962020892,0.05520561931782842,0.30083456227970884,E01001507
407,1.1362438767648086e-16,8.2331602473118e-18,-2.220446049250313e-16,0.03994707065878834,E01001071
408,0.07491894858059898,0.2772064357363132,0.21378234251033165,0.5415998597479509,E01000134
409,-0.00927851662786603,0.13244663987920074,-0.003089676018953554,-0.0016336990854366425,E01002447
410,0.3229338957945436,-0.18433336054958377,0.8342262735554087,0.4149179428596888,E01000556
411,0.2481813450497904,-1.969797663000164e-05,0.30555834401756227,0.2880005193502926,E01000364
412,0.3260554790647725,0.750619468380035,-0.07030541639244067,0.1137227342895623,E01000911
413,0.9107592004585854,-0.11696500386832666,0.9117841800352136,0.3934075885403022,E01002855
414,0.017737982511760772,0.00036602944151421964,0.15650761514947534,0.4961019305309193,E01002981
415,0.41459296844073434,0.046002412055313954,0.12576511120031797,0.0006700175530066146,E01000248
416,0.6872883457999515,0.46383158536790886,0.8273838515904259,1.4313612990593638,E01002072
417,-3.885780586188048e-16,-0.0019233996338543782,0.11035310362123033,0.04071191563637483,E01000621
418,0.1374987032624069,0.03550291372794365,0.16777920357965342,0.09479861450216116,E01003895
419,0.06173574191023182,0.1041279955102823,0.08232401436642892,0.48873880322768554,E01003469
420,0.7793534133655052,0.9645094773361673,0.47889936152854323,0.6333010261533598,E01002759
421,0.3978885629249906,-0.002187299432965256,0.1079313505120085,0.04193517338893993,E01033585
422,0.010132365037476481,-7.15573433840433e-18,1.6263032587282567e-17,0.18676571585406226,E01001030
423,0.4002926884250322,-0.0039693325260312644,1.545085843176512,1.4908601311274803,E01001540
424,-5.342948306008566e-16,-1.2576745200831851e-17,9.92608772953929e-14,0.5001041289597132,E01002996
425,0.04259424385726748,0.4901309341040076,0.4474967144106153,0.7111335913076239,E01004585
426,0.6166126239408973,0.6484124825206357,1.1609531645982314,1.5049270620711124,E01001746
427,-0.206423773729783,0.04669820426028069,0.15154226919486627,0.2786057962220039,E01004002
428,0.8667469157032373,1.758888674699897,3.0884897725097735,1.5125772209456587,E01033708
429,1.5305952635831235,-0.036855038196956805,0.3404122596879529,0.3397783472262003,E01002829
430,0.21091460988245608,1.2369451828275155,0.19782187959689346,0.42449070839124203,E01004309
431,0.1625243134884973,0.4771257794706975,0.5168806069038927,1.2395785755812274,E01001823
432,0.21183039780559584,0.4242686446999257,0.021106088988494556,0.06837963724928776,E01002146
433,1.5749302257698743,0.6243392021353147,1.8610793788329887,1.0921758602046656,E01003688
434,0.8104443952448057,0.4257543954312841,1.1564535533021376,0.8317832986736039,E01003094
435,0.15140559266120765,0.07017986450552513,0.29390964196368247,0.37521595250013495,E01002180
436,-0.04659659994624382,0.016529843440149357,-0.32444359719969423,0.12333056165512345,E01002250
437,1.5850599569851407,0.7502215899027541,1.9952151455686964,0.9860270661015994,E01003685
438,0.09964841325994006,-0.07494773176307072,0.7088637705795957,0.7700129567287298,E01003557
439,0.6760862336704996,0.15117924943858746,-1.3877787807814457e-17,0.21441378995971874,E01001419
440,4.5102810375396984e-17,-1.0842021724855044e-19,0.12816618463655624,0.13786137968163995,E01000432
441,0.012072447925687346,0.0016106921318408199,-1.6653345369377348e-16,0.08016096174706454,E01000270
442,-0.02199873078748983,0.01303274909933608,-0.038089301661447555,0.02812947106526681,E01003329
443,1.089916769050742,-0.05743890546195604,0.31653606294987746,0.11188403127249824,E01001391
444,0.13258974943958296,0.3800079599652952,0.034204595704677265,0.09914432725364024,E01002149
445,0.065286271229883,0.028221209526090113,0.6337525679831666,0.9982469439902514,E01003942
446,-7.494005416219807e-16,0.08492105708203081,0.23850634616769,-0.107891232241523,E01002457
447,-0.20356635855051186,0.06325264474927052,0.780173509775647,0.22031298636789526,E01000182
448,0.1140407866849138,-0.17358838500155616,0.07662865221458068,0.6239435530356363,E01004284
449,0.5062196939170643,-0.027686851766799945,-1.6046192152785466e-17,0.1765218823711831,E01002536
450,7.112366251504909e-17,-0.0748224418119583,-0.24509075763610472,0.1279682652557402,E01000061
451,-0.04655776234878369,-0.001980449392244739,-0.03820239791213782,0.10161286930001512,E01002153
452,0.28069135515586546,0.004724995667226747,0.18112475388109509,0.6158719720113004,E01002928
453,0.017112637102679202,-0.05874727901571599,0.35043118980643945,0.020655311558085816,E01003649
454,1.0459246139287481,-0.05083878262861889,2.3105814592443075,0.7123594377993537,E01000307
455,0.10360023445903199,-0.009017206504561668,0.028096294843981448,-0.002675774435534059,E01003798
456,0.07643694038406784,0.09057940297765954,0.012925291760311722,0.18835567822928073,E01000608
457,0.1689717853472702,0.07168199217134918,-2.6020852139652106e-17,0.14541035123104176,E01000884
458,0.017238155940380234,0.0006569432673176817,-0.010858939548980984,1.2664438365529354,E01003495
459,0.1407367589694889,-0.11585812245556128,0.005697512236375589,0.10601728443822427,E01004357
460,0.2936463170457458,0.2877976787038952,0.06325063074427992,0.1536352686662325,E01001357
461,0.10394251842758166,0.4880061200720652,0.14317769633630278,0.04854848779012679,E01000520
462,0.23583086819817586,0.06006995337311731,0.7064058793629587,1.0413689529202181,E01000801
463,0.3153075150079657,-0.005767143703400503,0.8518314418194414,1.1599893312920349,E01000085
464,0.0006045351334450014,0.2747281211130184,0.10159925898762664,0.07551993542379794,E01002190
465,-2.4945166867556146,-0.13058060425494186,1.141380638303354,0.7914808063583819,E01002781
466,1.275208452914882,0.057845995633632095,0.70014844773478,0.6256721960732333,E01004259
467,0.04780608031575959,1.3877787807814457e-17,0.12246920917436929,0.21898977601193945,E01002415
468,0.2712830302339129,0.018031355277979506,0.1330314478097806,1.9284558999808803,E01002364
469,5.204170427930421e-17,-0.06350662971557038,0.013353851811008385,0.36083165521144966,E01003227
470,0.32617673834573585,0.17637621525591352,4.5102810375396984e-17,0.4854469835278659,E01001523
471,0.2665651435648094,0.0019103157429732937,-2.7755575615628914e-17,0.44475146262552545,E01003254
472,-4.163336342344337e-17,0.015862727214687473,-0.03315038846124957,-0.03402726339934528,E01001209
473,-0.24219738873442306,0.04686286246383094,-0.005332837567562931,-0.0208715462313273,E01002625
474,0.19194707357927612,0.0212256185871998,0.11264983706329643,-0.05444692947892166,E01001114
475,0.3627433868002523,-0.04935863586579067,3.9898639947466563e-17,0.09459555728850355,E01002435
476,1.3877787807814457e-17,0.07268003871921276,-0.00023168038860925307,0.01756622076680224,E01000731
477,0.45079484544446025,-0.05273738658254769,0.8545739184989942,0.8799444783970624,E01003961
